source,target,type
Person_1.5247791694820702e+19,Desire_1.5247791694820702e+19_Shop,want_to
Person_1.0010523992271182e+19,Desire_1.0010523992271182e+19_Recreation,want_to
Person_1.4099579454072467e+19,Desire_1.4099579454072467e+19_Eat,want_to
Person_2.7860359256801603e+18,Desire_2.7860359256801603e+18_Recreation,want_to
Person_1.6599785806103312e+19,Desire_1.6599785806103312e+19_Shop,want_to
Person_4.430323255474495e+18,Desire_4.430323255474495e+18_Shop,want_to
Person_1.7738674369080162e+19,Desire_1.7738674369080162e+19_Eat,want_to
Person_9.375734918782794e+18,Desire_9.375734918782794e+18_Eat,want_to
Person_1.6246383120435565e+19,Desire_1.6246383120435565e+19_Eat,want_to
Person_6.170076929498022e+18,Desire_6.170076929498022e+18_Eat,want_to
Person_6.713668428639105e+18,Desire_6.713668428639105e+18_Shop,want_to
Person_1.2010409039356695e+18,Desire_1.2010409039356695e+18_Errands,want_to
Person_1.1399739214815658e+19,Desire_1.1399739214815658e+19_Eat,want_to
Person_4.521097740746877e+18,Desire_4.521097740746877e+18_Eat,want_to
Person_1.0665186208735306e+19,Desire_1.0665186208735306e+19_Shop,want_to
Person_1.3458063679193117e+19,Desire_1.3458063679193117e+19_Eat,want_to
Person_1.7323392273014134e+18,Desire_1.7323392273014134e+18_School,want_to
Person_1.095630410993645e+19,Desire_1.095630410993645e+19_Eat,want_to
Person_1.0150518251826772e+19,Desire_1.0150518251826772e+19_Eat,want_to
Person_1.6785812995723831e+19,Desire_1.6785812995723831e+19_Eat,want_to
Person_3.0687231252438195e+18,Desire_3.0687231252438195e+18_Other,want_to
Person_9.28484566107752e+18,Desire_9.28484566107752e+18_Shop,want_to
Person_1.4558381390120923e+19,Desire_1.4558381390120923e+19_Shop,want_to
Person_3.445436041456784e+18,Desire_3.445436041456784e+18_Shop,want_to
Person_7.221802745933577e+18,Desire_7.221802745933577e+18_Recreation,want_to
Person_2.640116076280052e+18,Desire_2.640116076280052e+18_Recreation,want_to
Person_9.607868287481663e+18,Desire_9.607868287481663e+18_Errands,want_to
Person_1.1832051873011104e+19,Desire_1.1832051873011104e+19_Shop,want_to
Person_1.7961471852933391e+18,Desire_1.7961471852933391e+18_Eat,want_to
Person_9.397710705859869e+18,Desire_9.397710705859869e+18_Shop,want_to
Person_7.366927077814383e+18,Desire_7.366927077814383e+18_Eat,want_to
Person_9.851697509943874e+18,Desire_9.851697509943874e+18_Shop,want_to
Person_6.084304245846818e+18,Desire_6.084304245846818e+18_Errands,want_to
Person_7.592303410436308e+18,Desire_7.592303410436308e+18_Eat,want_to
Person_1.0663710333194734e+19,Desire_1.0663710333194734e+19_Shop,want_to
Person_5.632054595072087e+18,Desire_5.632054595072087e+18_Eat,want_to
Person_4.61377094822085e+18,Desire_4.61377094822085e+18_Errands,want_to
Person_1.6424085670578008e+19,Desire_1.6424085670578008e+19_Shop,want_to
Person_1.6445709635714005e+19,Desire_1.6445709635714005e+19_Eat,want_to
Person_3.752638714739552e+18,Desire_3.752638714739552e+18_Shop,want_to
Person_4.3273295626896486e+17,Desire_4.3273295626896486e+17_Errands,want_to
Person_1.8409081624478577e+19,Desire_1.8409081624478577e+19_Eat,want_to
Person_4.180131170320843e+18,Desire_4.180131170320843e+18_Other,want_to
Person_1.1854660580233314e+19,Desire_1.1854660580233314e+19_Eat,want_to
Person_1.1679108467263517e+19,Desire_1.1679108467263517e+19_Eat,want_to
Person_1.1518218581624291e+19,Desire_1.1518218581624291e+19_Errands,want_to
Person_6.97174068549552e+18,Desire_6.97174068549552e+18_Errands,want_to
Person_6.537068465357768e+18,Desire_6.537068465357768e+18_Eat,want_to
Person_1.5802597174936697e+19,Desire_1.5802597174936697e+19_Eat,want_to
Person_8.90317617070498e+18,Desire_8.90317617070498e+18_Shop,want_to
Person_6.38183115227365e+18,Desire_6.38183115227365e+18_Shop,want_to
Person_1.187618748269496e+19,Desire_1.187618748269496e+19_Shop,want_to
Person_3.0540472228515256e+18,Desire_3.0540472228515256e+18_Shop,want_to
Person_1.8324978383668404e+19,Desire_1.8324978383668404e+19_Shop,want_to
Person_3.632856760141869e+18,Desire_3.632856760141869e+18_Shop,want_to
Person_1.0217439151706204e+19,Desire_1.0217439151706204e+19_Recreation,want_to
Person_6.781218298917071e+18,Desire_6.781218298917071e+18_Shop,want_to
Person_1.0940636859357256e+19,Desire_1.0940636859357256e+19_Errands,want_to
Person_6.075949668064178e+18,Desire_6.075949668064178e+18_Eat,want_to
Person_1.0098172736658987e+19,Desire_1.0098172736658987e+19_Shop,want_to
Person_1.4395004935618191e+19,Desire_1.4395004935618191e+19_Recreation,want_to
Person_1.527637553132342e+19,Desire_1.527637553132342e+19_Eat,want_to
Person_1.1510908848918424e+19,Desire_1.1510908848918424e+19_Eat,want_to
Person_1.816427943156231e+19,Desire_1.816427943156231e+19_Eat,want_to
Person_1.4043112186300332e+19,Desire_1.4043112186300332e+19_Shop,want_to
Person_1.2286555310669791e+19,Desire_1.2286555310669791e+19_Shop,want_to
Person_1.4292086182803536e+19,Desire_1.4292086182803536e+19_Shop,want_to
Person_1.063049762885976e+19,Desire_1.063049762885976e+19_Eat,want_to
Person_1.7544474289820996e+19,Desire_1.7544474289820996e+19_Errands,want_to
Person_1.2761228217864296e+19,Desire_1.2761228217864296e+19_Shop,want_to
Person_8.442767138925853e+18,Desire_8.442767138925853e+18_Eat,want_to
Person_1.0362671221546185e+19,Desire_1.0362671221546185e+19_Recreation,want_to
Person_5.306008598259554e+18,Desire_5.306008598259554e+18_Other,want_to
Person_1.033091534718634e+18,Desire_1.033091534718634e+18_Eat,want_to
Person_1.1048838056636097e+19,Desire_1.1048838056636097e+19_Recreation,want_to
Person_3.559948014917405e+18,Desire_3.559948014917405e+18_Errands,want_to
Person_1.663378361971525e+16,Desire_1.663378361971525e+16_Shop,want_to
Person_3.333979940823546e+18,Desire_3.333979940823546e+18_Shop,want_to
Person_3.2016883907092014e+18,Desire_3.2016883907092014e+18_Errands,want_to
Person_6.328277348507405e+18,Desire_6.328277348507405e+18_Shop,want_to
Person_8.648649527233325e+18,Desire_8.648649527233325e+18_Errands,want_to
Person_1.160296070281077e+19,Desire_1.160296070281077e+19_Eat,want_to
Person_2.6288129698886543e+18,Desire_2.6288129698886543e+18_Errands,want_to
Person_1.1463226836180845e+19,Desire_1.1463226836180845e+19_Recreation,want_to
Person_5.972379380238217e+18,Desire_5.972379380238217e+18_Shop,want_to
Person_1.1820667218306986e+19,Desire_1.1820667218306986e+19_Shop,want_to
Person_1.9989645937103447e+18,Desire_1.9989645937103447e+18_Eat,want_to
Person_1.1225738826454188e+19,Desire_1.1225738826454188e+19_Eat,want_to
Person_1.63930099618475e+19,Desire_1.63930099618475e+19_Shop,want_to
Person_1.3496891190553223e+19,Desire_1.3496891190553223e+19_Shop,want_to
Person_2.421779327674789e+18,Desire_2.421779327674789e+18_Eat,want_to
Person_1.33182853736633e+18,Desire_1.33182853736633e+18_Eat,want_to
Person_2.8230644364330048e+17,Desire_2.8230644364330048e+17_Eat,want_to
Person_3.800627343175972e+18,Desire_3.800627343175972e+18_Errands,want_to
Person_1.378544737594472e+19,Desire_1.378544737594472e+19_Errands,want_to
Person_7.063139233887874e+18,Desire_7.063139233887874e+18_Eat,want_to
Person_2.043384606870613e+18,Desire_2.043384606870613e+18_Errands,want_to
Person_1.7818881153899385e+19,Desire_1.7818881153899385e+19_Errands,want_to
Person_1.6131899264693098e+19,Desire_1.6131899264693098e+19_Recreation,want_to
Person_9.874274117626956e+18,Desire_9.874274117626956e+18_Eat,want_to
Person_8.088825720273021e+18,Desire_8.088825720273021e+18_Errands,want_to
Person_1.6172245023545614e+19,Desire_1.6172245023545614e+19_Recreation,want_to
Person_6.013664829660524e+18,Desire_6.013664829660524e+18_Shop,want_to
Person_1.5041070695962833e+19,Desire_1.5041070695962833e+19_Recreation,want_to
Person_7.374839282352301e+17,Desire_7.374839282352301e+17_Errands,want_to
Person_8.199819781997873e+18,Desire_8.199819781997873e+18_Shop,want_to
Person_1.3154129513178218e+19,Desire_1.3154129513178218e+19_Recreation,want_to
Person_1.1776491824583678e+19,Desire_1.1776491824583678e+19_Eat,want_to
Person_8.667892752942723e+18,Desire_8.667892752942723e+18_Recreation,want_to
Person_2.898645478243659e+18,Desire_2.898645478243659e+18_Errands,want_to
Person_1.1751762879492524e+19,Desire_1.1751762879492524e+19_Eat,want_to
Person_3.067184904984297e+18,Desire_3.067184904984297e+18_Recreation,want_to
Person_4.468210682859715e+18,Desire_4.468210682859715e+18_Other,want_to
Person_8.662704857560582e+18,Desire_8.662704857560582e+18_Eat,want_to
Person_2.678803500051045e+18,Desire_2.678803500051045e+18_Shop,want_to
Person_1.5995434888119552e+19,Desire_1.5995434888119552e+19_Eat,want_to
Person_5.148454843885224e+18,Desire_5.148454843885224e+18_Eat,want_to
Person_1.0892002412695849e+19,Desire_1.0892002412695849e+19_Errands,want_to
Person_1.0117500146512278e+19,Desire_1.0117500146512278e+19_Shop,want_to
Person_1.5285205236404416e+18,Desire_1.5285205236404416e+18_Other,want_to
Person_8.648003245739689e+18,Desire_8.648003245739689e+18_Eat,want_to
Person_7.454675039601963e+18,Desire_7.454675039601963e+18_Shop,want_to
Person_9.248952669779014e+18,Desire_9.248952669779014e+18_Eat,want_to
Person_1.7465236118878116e+19,Desire_1.7465236118878116e+19_Eat,want_to
Person_1.12399134873496e+19,Desire_1.12399134873496e+19_Shop,want_to
Person_7.756410319139713e+18,Desire_7.756410319139713e+18_Shop,want_to
Person_1.3328020059876725e+19,Desire_1.3328020059876725e+19_Recreation,want_to
Person_3.369771261689754e+18,Desire_3.369771261689754e+18_School,want_to
Person_1.7288599067205446e+19,Desire_1.7288599067205446e+19_Eat,want_to
Person_1.081179427571415e+17,Desire_1.081179427571415e+17_Recreation,want_to
Person_1.3436615857367206e+19,Desire_1.3436615857367206e+19_Eat,want_to
Person_1.1517662296176536e+19,Desire_1.1517662296176536e+19_Errands,want_to
Person_1.622854833238596e+19,Desire_1.622854833238596e+19_Shop,want_to
Person_8.046525340970404e+18,Desire_8.046525340970404e+18_Other,want_to
Person_9.391797543953742e+18,Desire_9.391797543953742e+18_Shop,want_to
Person_3.919419628738235e+17,Desire_3.919419628738235e+17_Errands,want_to
Person_7.405029624942116e+18,Desire_7.405029624942116e+18_Recreation,want_to
Person_1.720710310306004e+19,Desire_1.720710310306004e+19_Eat,want_to
Person_4.179021112755448e+18,Desire_4.179021112755448e+18_Eat,want_to
Person_5.330426829209799e+18,Desire_5.330426829209799e+18_Errands,want_to
Person_4.531256243115888e+18,Desire_4.531256243115888e+18_School,want_to
Person_1.3758651031326358e+19,Desire_1.3758651031326358e+19_Eat,want_to
Person_1.5028064836961942e+19,Desire_1.5028064836961942e+19_Shop,want_to
Person_1.5319301886647878e+19,Desire_1.5319301886647878e+19_Eat,want_to
Person_4.152404479940908e+17,Desire_4.152404479940908e+17_Eat,want_to
Person_3.1204686086930944e+18,Desire_3.1204686086930944e+18_Recreation,want_to
Person_8.653143780959682e+18,Desire_8.653143780959682e+18_Shop,want_to
Person_7.967142364946183e+18,Desire_7.967142364946183e+18_Eat,want_to
Person_8.938455607955704e+18,Desire_8.938455607955704e+18_Eat,want_to
Person_1.3105083442399957e+19,Desire_1.3105083442399957e+19_Eat,want_to
Person_9.99746609497268e+18,Desire_9.99746609497268e+18_Recreation,want_to
Person_1.2127874665934504e+19,Desire_1.2127874665934504e+19_Shop,want_to
Person_1.1813299157338206e+19,Desire_1.1813299157338206e+19_Shop,want_to
Person_9.648108226780174e+18,Desire_9.648108226780174e+18_Shop,want_to
Person_9.941139026336864e+18,Desire_9.941139026336864e+18_Recreation,want_to
Person_1.77464875379555e+19,Desire_1.77464875379555e+19_Eat,want_to
Person_1.376988065399545e+19,Desire_1.376988065399545e+19_Eat,want_to
Person_2.450717830625148e+18,Desire_2.450717830625148e+18_Shop,want_to
Person_3.500538999389822e+18,Desire_3.500538999389822e+18_Eat,want_to
Person_4.710975946767318e+18,Desire_4.710975946767318e+18_Eat,want_to
Person_4.492349611062643e+18,Desire_4.492349611062643e+18_Shop,want_to
Person_6.707395094071338e+18,Desire_6.707395094071338e+18_Eat,want_to
Person_2.058968746665394e+18,Desire_2.058968746665394e+18_Eat,want_to
Person_5.567097254369386e+17,Desire_5.567097254369386e+17_Eat,want_to
Person_5.145408828264758e+18,Desire_5.145408828264758e+18_Eat,want_to
Person_1.0534751501248864e+19,Desire_1.0534751501248864e+19_Eat,want_to
Person_1.3220078602838514e+19,Desire_1.3220078602838514e+19_Shop,want_to
Person_1.3074884058777403e+19,Desire_1.3074884058777403e+19_Shop,want_to
Person_1.6383957048064311e+19,Desire_1.6383957048064311e+19_Errands,want_to
Person_4.789569376464758e+18,Desire_4.789569376464758e+18_Shop,want_to
Person_7.045915404604928e+18,Desire_7.045915404604928e+18_Errands,want_to
Person_8.813836938130312e+18,Desire_8.813836938130312e+18_Shop,want_to
Person_1.1962246857497674e+19,Desire_1.1962246857497674e+19_Recreation,want_to
Person_3.1120598953070464e+18,Desire_3.1120598953070464e+18_Recreation,want_to
Person_5.936975822174504e+17,Desire_5.936975822174504e+17_Eat,want_to
Person_7.139110258027867e+18,Desire_7.139110258027867e+18_Shop,want_to
Person_5.481651334176179e+18,Desire_5.481651334176179e+18_Recreation,want_to
Person_7.886399461083682e+18,Desire_7.886399461083682e+18_Eat,want_to
Person_6.077278035513395e+18,Desire_6.077278035513395e+18_Shop,want_to
Person_1.6263612509273864e+19,Desire_1.6263612509273864e+19_Recreation,want_to
Person_1.5093189349992415e+19,Desire_1.5093189349992415e+19_Eat,want_to
Person_2.226462326983552e+18,Desire_2.226462326983552e+18_Shop,want_to
Person_1.4657022652943874e+19,Desire_1.4657022652943874e+19_Shop,want_to
Person_7.621537900342894e+17,Desire_7.621537900342894e+17_Shop,want_to
Person_1.8132807701649048e+19,Desire_1.8132807701649048e+19_Eat,want_to
Person_1.0019925536596064e+19,Desire_1.0019925536596064e+19_Eat,want_to
Person_4.973643641910924e+18,Desire_4.973643641910924e+18_Eat,want_to
Person_3.3611704251003066e+17,Desire_3.3611704251003066e+17_Errands,want_to
Person_5.669178814620642e+18,Desire_5.669178814620642e+18_Eat,want_to
Person_7.602547520364664e+18,Desire_7.602547520364664e+18_Errands,want_to
Person_5.317691185961784e+18,Desire_5.317691185961784e+18_Shop,want_to
Person_1.6332411883524424e+19,Desire_1.6332411883524424e+19_School,want_to
Person_3.254892052777602e+18,Desire_3.254892052777602e+18_Shop,want_to
Person_1.1571475160962191e+18,Desire_1.1571475160962191e+18_Other,want_to
Person_1.7242803903200668e+19,Desire_1.7242803903200668e+19_Errands,want_to
Person_1.4764470635549745e+18,Desire_1.4764470635549745e+18_Shop,want_to
Person_7.743529081649792e+18,Desire_7.743529081649792e+18_Eat,want_to
Person_1.3487246560994796e+19,Desire_1.3487246560994796e+19_Recreation,want_to
Person_1.2976055237056047e+19,Desire_1.2976055237056047e+19_Shop,want_to
Person_5.148894081507638e+18,Desire_5.148894081507638e+18_Recreation,want_to
Person_1.4361491187015262e+19,Desire_1.4361491187015262e+19_Errands,want_to
Person_1.0254511486318832e+19,Desire_1.0254511486318832e+19_Eat,want_to
Person_8.77592400407698e+18,Desire_8.77592400407698e+18_Eat,want_to
Person_1.3616181961274305e+19,Desire_1.3616181961274305e+19_Errands,want_to
Person_1.826199709696716e+19,Desire_1.826199709696716e+19_Errands,want_to
Person_1.17932271316655e+18,Desire_1.17932271316655e+18_Recreation,want_to
Person_8.469332608794938e+18,Desire_8.469332608794938e+18_Eat,want_to
Person_1.6383850966508691e+19,Desire_1.6383850966508691e+19_Errands,want_to
Person_4.877456352667754e+18,Desire_4.877456352667754e+18_School,want_to
Person_1.6950863980875864e+19,Desire_1.6950863980875864e+19_Eat,want_to
Person_4.113174324319492e+18,Desire_4.113174324319492e+18_Errands,want_to
Person_8.086013642526383e+17,Desire_8.086013642526383e+17_Eat,want_to
Person_1.1766327041183176e+18,Desire_1.1766327041183176e+18_Eat,want_to
Person_6.021092807519946e+18,Desire_6.021092807519946e+18_Eat,want_to
Person_7.490312299194941e+18,Desire_7.490312299194941e+18_Errands,want_to
Person_1.0751376945237606e+19,Desire_1.0751376945237606e+19_School,want_to
Person_3.645744413281337e+18,Desire_3.645744413281337e+18_Eat,want_to
Person_1.2568781460041224e+19,Desire_1.2568781460041224e+19_Errands,want_to
Person_1.4664275235336952e+19,Desire_1.4664275235336952e+19_Recreation,want_to
Person_1.3937870672782998e+19,Desire_1.3937870672782998e+19_Shop,want_to
Person_6.718037923105143e+18,Desire_6.718037923105143e+18_Errands,want_to
Person_3.9959956612167214e+18,Desire_3.9959956612167214e+18_Recreation,want_to
Person_2.079626443329049e+18,Desire_2.079626443329049e+18_Shop,want_to
Person_1.0397995623654433e+19,Desire_1.0397995623654433e+19_Shop,want_to
Person_7.858653912698564e+18,Desire_7.858653912698564e+18_Errands,want_to
Person_6.037429726300104e+18,Desire_6.037429726300104e+18_Eat,want_to
Person_1.5501663768576516e+19,Desire_1.5501663768576516e+19_Recreation,want_to
Person_7.169281089740974e+18,Desire_7.169281089740974e+18_Eat,want_to
Person_1.680830949416935e+19,Desire_1.680830949416935e+19_Eat,want_to
Person_1.830733001045519e+19,Desire_1.830733001045519e+19_Shop,want_to
Person_6.944590519854032e+18,Desire_6.944590519854032e+18_Eat,want_to
Person_7.785044643497472e+17,Desire_7.785044643497472e+17_Recreation,want_to
Person_6.964960149105768e+18,Desire_6.964960149105768e+18_Errands,want_to
Person_1.3246195466388888e+19,Desire_1.3246195466388888e+19_Errands,want_to
Person_5.691397165855518e+18,Desire_5.691397165855518e+18_Eat,want_to
Person_8.979750297595022e+18,Desire_8.979750297595022e+18_Eat,want_to
Person_5.888325951479963e+18,Desire_5.888325951479963e+18_Shop,want_to
Person_7.979586897327234e+18,Desire_7.979586897327234e+18_Errands,want_to
Person_6.447294973225754e+18,Desire_6.447294973225754e+18_Shop,want_to
Person_7.983864986225724e+18,Desire_7.983864986225724e+18_Eat,want_to
Person_1.1864892702046126e+19,Desire_1.1864892702046126e+19_Eat,want_to
Person_1.1235426562131562e+19,Desire_1.1235426562131562e+19_Eat,want_to
Person_1.670837086406304e+19,Desire_1.670837086406304e+19_Eat,want_to
Person_6.590757316901029e+18,Desire_6.590757316901029e+18_Eat,want_to
Person_1.6205967225380854e+19,Desire_1.6205967225380854e+19_Eat,want_to
Person_1.0677196438688637e+19,Desire_1.0677196438688637e+19_Errands,want_to
Person_1.5377551132068256e+19,Desire_1.5377551132068256e+19_Recreation,want_to
Person_7.616259460497064e+18,Desire_7.616259460497064e+18_Shop,want_to
Person_1.1718486761063588e+19,Desire_1.1718486761063588e+19_Shop,want_to
